4820,3,0,7,17,0,0,0,1,0.9,0.8333,0.39,0.1045,249
4821,3,0,7,18,0,0,0,1,0.88,0.8182,0.42,0.1642,243
4822,3,0,7,19,0,0,0,1,0.86,0.803,0.47,0.1642,240
4823,3,0,7,20,0,0,0,1,0.84,0.7879,0.49,0.1642,195
4824,3,0,7,21,0,0,0,1,0.8,0.7879,0.63,0.1343,153
4825,3,0,7,22,0,0,0,1,0.78,0.7576,0.66,0,98
4826,3,0,7,23,0,0,0,2,0.76,0.7273,0.7,0.0896,50
4827,3,0,7,0,0,1,1,2,0.76,0.7273,0.7,0,34
4828,3,0,7,1,0,1,1,2,0.76,0.7424,0.75,0.0896,12
4829,3,0,7,2,0,1,1,2,0.74,0.7121,0.79,0.0896,6
4830,3,0,7,3,0,1,1,1,0.74,0.7121,0.79,0,4
4831,3,0,7,4,0,1,1,1,0.72,0.7121,0.84,0.0896,6
4832,3,0,7,5,0,1,1,1,0.72,0.7121,0.84,0.0896,24
4833,3,0,7,6,0,1,1,2,0.72,0.7121,0.84,0.0896,107
4834,3,0,7,7,0,1,1,2,0.74,0.7121,0.79,0,277
4835,3,0,7,8,0,1,1,2,0.76,0.7424,0.75,0,387
4836,3,0,7,9,0,1,1,1,0.8,0.803,0.66,0,135
4837,3,0,7,10,0,1,1,1,0.82,0.803,0.59,0,84
4838,3,0,7,11,0,1,1,2,0.84,0.8333,0.59,0.194,107
4839,3,0,7,12,0,1,1,2,0.84,0.8333,0.59,0.194,67
4840,3,0,7,13,0,1,1,2,0.74,0.7121,0.74,0.1343,78
4841,3,0,7,14,0,1,1,2,0.72,0.697,0.79,0.194,90
4842,3,0,7,15,0,1,1,1,0.7,0.6667,0.84,0.3881,112
4843,3,0,7,16,0,1,1,1,0.7,0.6667,0.84,0.2239,198
4844,3,0,7,17,0,1,1,1,0.72,0.697,0.74,0,485
4845,3,0,7,18,0,1,1,1,0.74,0.7121,0.74,0.0896,533
4846,3,0,7,19,0,1,1,1,0.74,0.697,0.7,0.0896,386
4847,3,0,7,20,0,1,1,1,0.72,0.697,0.74,0.1343,302
4848,3,0,7,21,0,1,1,1,0.7,0.6667,0.84,0,194
4849,3,0,7,22,0,1,1,1,0.7,0.6667,0.84,0,125
4850,3,0,7,23,0,1,1,1,0.7,0.6667,0.84,0.0896,87
4851,3,0,7,0,0,2,1,1,0.7,0.6667,0.79,0.1045,28
4852,3,0,7,1,0,2,1,1,0.7,0.6667,0.79,0.1045,12
4853,3,0,7,2,0,2,1,1,0.68,0.6364,0.89,0.1045,7
4854,3,0,7,3,0,2,1,1,0.68,0.6364,0.89,0.1343,4
4855,3,0,7,4,0,2,1,1,0.68,0.6364,0.88,0.1642,6
4856,3,0,7,5,0,2,1,1,0.66,0.5909,0.89,0.0896,27
4857,3,0,7,6,0,2,1,1,0.68,0.6364,0.83,0.2239,110
4858,3,0,7,7,0,2,1,1,0.72,0.6818,0.66,0.2836,318
4859,3,0,7,8,0,2,1,1,0.74,0.6818,0.55,0.194,424
4860,3,0,7,9,0,2,1,1,0.76,0.6818,0.4,0.2239,187
4861,3,0,7,10,0,2,1,1,0.8,0.697,0.31,0.2239,138
4862,3,0,7,11,0,2,1,1,0.82,0.7121,0.3,0,151
4863,3,0,7,12,0,2,1,1,0.84,0.7273,0.28,0,147
4864,3,0,7,13,0,2,1,1,0.84,0.7273,0.32,0.2985,182
4865,3,0,7,14,0,2,1,1,0.86,0.7424,0.3,0.2836,147
4866,3,0,7,15,0,2,1,1,0.88,0.7576,0.28,0.3284,163
4867,3,0,7,16,0,2,1,1,0.86,0.7576,0.36,0.2836,254
4868,3,0,7,17,0,2,1,1,0.86,0.7576,0.36,0.3582,537
4869,3,0,7,18,0,2,1,1,0.84,0.7424,0.39,0.3881,546
4870,3,0,7,19,0,2,1,1,0.82,0.7424,0.43,0.2985,398
4871,3,0,7,20,0,2,1,1,0.8,0.7273,0.46,0.2537,290
4872,3,0,7,21,0,2,1,1,0.78,0.7121,0.49,0.2239,267
4873,3,0,7,22,0,2,1,1,0.76,0.697,0.55,0.1343,158
4874,3,0,7,23,0,2,1,1,0.76,0.7121,0.58,0.1045,89
4875,3,0,7,0,0,3,1,2,0.78,0.7121,0.52,0.1642,45
4876,3,0,7,1,0,3,1,1,0.78,0.7121,0.49,0.194,10
4877,3,0,7,2,0,3,1,1,0.76,0.697,0.52,0.2985,6
4878,3,0,7,3,0,3,1,1,0.72,0.6667,0.58,0.1642,4
4879,3,0,7,4,0,3,1,1,0.72,0.6667,0.51,0.194,4
4880,3,0,7,5,0,3,1,1,0.7,0.6515,0.54,0.2836,18
4881,3,0,7,6,0,3,1,1,0.7,0.6515,0.54,0.2239,123
4882,3,0,7,7,0,3,1,1,0.72,0.6667,0.48,0.2537,347
4883,3,0,7,8,0,3,1,1,0.74,0.6667,0.42,0.2537,433
4884,3,0,7,9,0,3,1,1,0.76,0.6667,0.35,0.2537,216
4885,3,0,7,10,0,3,1,1,0.78,0.6818,0.33,0,114
4886,3,0,7,11,0,3,1,1,0.8,0.697,0.31,0,136
4887,3,0,7,12,0,3,1,1,0.82,0.7121,0.3,0.2836,169
4888,3,0,7,13,0,3,1,1,0.84,0.7273,0.3,0.3582,180
4889,3,0,7,14,0,3,1,1,0.84,0.7273,0.28,0.2239,127
4890,3,0,7,15,0,3,1,1,0.86,0.7424,0.26,0.2537,140
4891,3,0,7,16,0,3,1,1,0.86,0.7273,0.25,0.1642,268
4892,3,0,7,17,0,3,1,1,0.84,0.7121,0.26,0.2239,572
4893,3,0,7,18,0,3,1,1,0.82,0.7121,0.28,0.1045,541
4894,3,0,7,19,0,3,1,1,0.8,0.697,0.29,0.0896,375
4895,3,0,7,20,0,3,1,1,0.76,0.6818,0.45,0.2239,294
4896,3,0,7,21,0,3,1,1,0.74,0.6667,0.48,0.1045,245
4897,3,0,7,22,0,3,1,1,0.72,0.6667,0.48,0,180
4898,3,0,7,23,0,3,1,1,0.74,0.6667,0.45,0.0896,109
4899,3,0,7,0,0,4,1,1,0.7,0.6515,0.51,0.1343,45
4900,3,0,7,1,0,4,1,1,0.72,0.6667,0.51,0,29
4901,3,0,7,2,0,4,1,1,0.72,0.6667,0.54,0.1045,7
4902,3,0,7,3,0,4,1,1,0.72,0.6667,0.54,0,5
4903,3,0,7,4,0,4,1,1,0.7,0.6515,0.61,0.1045,6
4904,3,0,7,5,0,4,1,1,0.7,0.6515,0.65,0.1045,27
4905,3,0,7,6,0,4,1,1,0.7,0.6515,0.7,0.0896,116
4906,3,0,7,7,0,4,1,1,0.72,0.6818,0.7,0.1642,305
4907,3,0,7,8,0,4,1,1,0.74,0.697,0.66,0.1642,456
4908,3,0,7,9,0,4,1,1,0.78,0.7424,0.59,0.194,210
4909,3,0,7,10,0,4,1,1,0.8,0.7576,0.55,0.2836,116
4910,3,0,7,11,0,4,1,1,0.84,0.8182,0.56,0.2836,154
4911,3,0,7,12,0,4,1,1,0.84,0.803,0.53,0.2537,186
4912,3,0,7,13,0,4,1,1,0.86,0.803,0.47,0.2537,152
4913,3,0,7,14,0,4,1,2,0.84,0.7879,0.49,0.2537,138
4914,3,0,7,15,0,4,1,1,0.86,0.8182,0.5,0.194,146
4915,3,0,7,16,0,4,1,1,0.86,0.803,0.47,0.1642,256
4916,3,0,7,17,0,4,1,1,0.84,0.803,0.53,0.194,468
4917,3,0,7,18,0,4,1,1,0.84,0.8182,0.56,0.2239,483
4918,3,0,7,19,0,4,1,1,0.82,0.803,0.59,0.194,322
4919,3,0,7,20,0,4,1,1,0.8,0.7879,0.63,0.194,270
4920,3,0,7,21,0,4,1,1,0.78,0.7576,0.66,0.2836,196
4921,3,0,7,22,0,4,1,1,0.76,0.7273,0.7,0.2537,174
4922,3,0,7,23,0,4,1,1,0.76,0.7424,0.75,0.194,123
4923,3,0,7,0,0,5,1,1,0.74,0.7121,0.79,0.1642,57
4924,3,0,7,1,0,5,1,1,0.74,0.7121,0.79,0.1343,34
4925,3,0,7,2,0,5,1,1,0.74,0.7121,0.79,0,13
4926,3,0,7,3,0,5,1,1,0.74,0.7121,0.79,0,11
4927,3,0,7,4,0,5,1,1,0.72,0.7121,0.84,0.1343,6
4928,3,0,7,5,0,5,1,1,0.72,0.7121,0.84,0,27
4929,3,0,7,6,0,5,1,2,0.72,0.7121,0.84,0,90
4930,3,0,7,7,0,5,1,2,0.74,0.7121,0.79,0.0896,254
4931,3,0,7,8,0,5,1,2,0.76,0.7727,0.77,0,384
4932,3,0,7,9,0,5,1,1,0.86,0.803,0.47,0.2537,179
4933,3,0,7,10,0,5,1,1,0.9,0.8485,0.42,0.2836,106
4934,3,0,7,11,0,5,1,1,0.92,0.8788,0.4,0.2985,161
4935,3,0,7,12,0,5,1,1,0.96,0.8636,0.31,0.2836,135
4936,3,0,7,13,0,5,1,1,0.94,0.8333,0.31,0,156
4937,3,0,7,14,0,5,1,1,0.96,0.8636,0.3,0.2239,148
4938,3,0,7,15,0,5,1,1,0.96,0.8636,0.3,0.2537,169
4939,3,0,7,16,0,5,1,1,0.96,0.8636,0.3,0.3881,233
4940,3,0,7,17,0,5,1,1,0.96,0.8636,0.3,0.2985,421
4941,3,0,7,18,0,5,1,1,0.92,0.8636,0.37,0.3284,362
4942,3,0,7,19,0,5,1,1,0.9,0.8485,0.42,0.2239,241
4943,3,0,7,20,0,5,1,1,0.86,0.7879,0.41,0.3284,206
4944,3,0,7,21,0,5,1,1,0.82,0.7576,0.46,0.1642,163
4945,3,0,7,22,0,5,1,1,0.8,0.7424,0.49,0.2239,174
4946,3,0,7,23,0,5,1,1,0.78,0.7121,0.52,0.1045,116
4947,3,0,7,0,0,6,0,1,0.76,0.697,0.55,0.194,133
4948,3,0,7,1,0,6,0,1,0.76,0.697,0.55,0.0896,90
4949,3,0,7,2,0,6,0,1,0.76,0.697,0.55,0.1045,42
4950,3,0,7,3,0,6,0,1,0.74,0.6818,0.62,0.1642,43
4951,3,0,7,4,0,6,0,1,0.72,0.6818,0.66,0.1642,10
4952,3,0,7,5,0,6,0,1,0.72,0.6818,0.7,0.2836,13
4953,3,0,7,6,0,6,0,1,0.72,0.6818,0.7,0.2985,24
4954,3,0,7,7,0,6,0,1,0.76,0.7273,0.66,0.194,42
4955,3,0,7,8,0,6,0,1,0.78,0.7424,0.59,0.2239,114
4956,3,0,7,9,0,6,0,1,0.82,0.7576,0.46,0.2985,174
4957,3,0,7,10,0,6,0,1,0.82,0.7424,0.41,0.2985,261
4958,3,0,7,11,0,6,0,1,0.84,0.7424,0.36,0.194,317
4959,3,0,7,12,0,6,0,1,0.84,0.7273,0.32,0.1642,341
4960,3,0,7,13,0,6,0,1,0.88,0.7576,0.29,0,308
4961,3,0,7,14,0,6,0,1,0.9,0.7879,0.29,0,305
4962,3,0,7,15,0,6,0,1,0.9,0.803,0.31,0.1343,302
4963,3,0,7,16,0,6,0,1,0.9,0.7879,0.27,0.2239,302
4964,3,0,7,17,0,6,0,1,0.9,0.7879,0.29,0.1045,302
4965,3,0,7,18,0,6,0,1,0.88,0.7576,0.28,0.194,299
4966,3,0,7,19,0,6,0,1,0.74,0.6515,0.33,0.2239,256
4967,3,0,7,20,0,6,0,1,0.82,0.7424,0.43,0.1343,206
4968,3,0,7,21,0,6,0,1,0.8,0.7424,0.49,0.1642,205
4969,3,0,7,22,0,6,0,1,0.78,0.7121,0.52,0.1045,209
4970,3,0,7,23,0,6,0,1,0.76,0.697,0.55,0.0896,177
4971,3,0,7,0,0,0,0,1,0.76,0.697,0.55,0.0896,113
4972,3,0,7,1,0,0,0,1,0.74,0.6818,0.62,0.0896,79
4973,3,0,7,2,0,0,0,1,0.74,0.697,0.66,0.0896,67
4974,3,0,7,3,0,0,0,1,0.74,0.697,0.66,0,50
4975,3,0,7,4,0,0,0,1,0.72,0.6818,0.7,0,13
4976,3,0,7,5,0,0,0,1,0.72,0.6818,0.69,0,8
4977,3,0,7,6,0,0,0,1,0.74,0.697,0.7,0,13
4978,3,0,7,7,0,0,0,1,0.74,0.6818,0.58,0.1343,45
4979,3,0,7,8,0,0,0,1,0.76,0.697,0.55,0.2239,142
4980,3,0,7,9,0,0,0,1,0.8,0.7424,0.49,0,183
4981,3,0,7,10,0,0,0,1,0.84,0.7424,0.36,0.1642,254
4982,3,0,7,11,0,0,0,1,0.86,0.7424,0.28,0.1642,275
4983,3,0,7,12,0,0,0,1,0.9,0.7727,0.25,0.194,338
4984,3,0,7,13,0,0,0,1,0.9,0.7727,0.24,0.1343,294
4985,3,0,7,14,0,0,0,1,0.9,0.7727,0.24,0.1642,326
4986,3,0,7,15,0,0,0,1,0.92,0.7727,0.18,0.2985,293
4987,3,0,7,16,0,0,0,1,0.92,0.7727,0.17,0.2836,306
4988,3,0,7,17,0,0,0,1,0.92,0.7727,0.16,0.1642,320
4989,3,0,7,18,0,0,0,1,0.86,0.7879,0.41,0.2836,304
4990,3,0,7,19,0,0,0,1,0.8,0.7576,0.55,0.3284,274
4991,3,0,7,20,0,0,0,1,0.8,0.7576,0.55,0.3284,275
4992,3,0,7,21,0,0,0,1,0.78,0.7424,0.59,0.2985,164
4993,3,0,7,22,0,0,0,1,0.74,0.697,0.7,0.2985,96
4994,3,0,7,23,0,0,0,1,0.74,0.697,0.66,0.2239,70
4995,3,0,8,0,0,1,1,1,0.72,0.6818,0.7,0.2239,29
4996,3,0,8,1,0,1,1,1,0.72,0.697,0.74,0.194,17
4997,3,0,8,2,0,1,1,1,0.7,0.6667,0.74,0.1045,11
4998,3,0,8,3,0,1,1,1,0.7,0.6667,0.79,0.1642,4
4999,3,0,8,4,0,1,1,1,0.66,0.6061,0.83,0.1343,4
5000,3,0,8,5,0,1,1,1,0.66,0.6061,0.83,0.1045,26
5001,3,0,8,6,0,1,1,1,0.66,0.6061,0.83,0.0896,100
5002,3,0,8,7,0,1,1,1,0.74,0.6818,0.62,0,282
5003,3,0,8,8,0,1,1,1,0.8,0.7273,0.43,0.194,382
5004,3,0,8,9,0,1,1,1,0.82,0.7424,0.41,0,166
5005,3,0,8,10,0,1,1,1,0.86,0.7576,0.36,0.1642,97
5006,3,0,8,11,0,1,1,1,0.88,0.7727,0.32,0.1642,119
5007,3,0,8,12,0,1,1,1,0.9,0.803,0.33,0.2537,168
5008,3,0,8,13,0,1,1,1,0.9,0.803,0.31,0.2985,150
5009,3,0,8,14,0,1,1,1,0.92,0.8182,0.29,0.194,123
5010,3,0,8,15,0,1,1,1,0.9,0.7879,0.27,0,129
5011,3,0,8,16,0,1,1,1,0.9,0.7879,0.27,0,231
5012,3,0,8,17,0,1,1,1,0.76,0.6818,0.45,0.2985,514
5013,3,0,8,18,0,1,1,1,0.78,0.697,0.43,0.194,543
5014,3,0,8,19,0,1,1,1,0.74,0.6667,0.51,0.2239,413
5015,3,0,8,20,0,1,1,1,0.72,0.6818,0.62,0.2239,305
5016,3,0,8,21,0,1,1,1,0.7,0.6515,0.7,0.2537,220
5017,3,0,8,22,0,1,1,1,0.7,0.6515,0.7,0.0896,137
5018,3,0,8,23,0,1,1,1,0.68,0.6364,0.74,0.194,96
5019,3,0,8,0,0,2,1,1,0.66,0.6212,0.74,0,29
5020,3,0,8,1,0,2,1,1,0.66,0.6212,0.74,0.1045,12
5021,3,0,8,2,0,2,1,1,0.68,0.6364,0.69,0,8
5022,3,0,8,3,0,2,1,1,0.66,0.6212,0.74,0.194,5
5023,3,0,8,4,0,2,1,1,0.66,0.6212,0.74,0.1045,10
5024,3,0,8,5,0,2,1,1,0.66,0.6212,0.74,0.1343,21
5025,3,0,8,6,0,2,1,1,0.68,0.6364,0.69,0.1045,117
5026,3,0,8,7,0,2,1,1,0.72,0.6667,0.61,0.2836,335
5027,3,0,8,8,0,2,1,1,0.74,0.6818,0.58,0.2836,435
5028,3,0,8,9,0,2,1,1,0.78,0.697,0.46,0.2985,213
5029,3,0,8,10,0,2,1,1,0.82,0.7273,0.36,0.2985,140
5030,3,0,8,11,0,2,1,1,0.84,0.7273,0.32,0.4179,128
5031,3,0,8,12,0,2,1,1,0.86,0.7424,0.3,0.2836,157
5032,3,0,8,13,0,2,1,1,0.86,0.7424,0.3,0.2239,203
5033,3,0,8,14,0,2,1,1,0.9,0.7727,0.25,0.2836,159
5034,3,0,8,15,0,2,1,1,0.9,0.7727,0.25,0.2836,168
5035,3,0,8,16,0,2,1,1,0.9,0.7727,0.25,0.2836,274
5036,3,0,8,17,0,2,1,2,0.9,0.7879,0.27,0.1343,556
5037,3,0,8,18,0,2,1,2,0.86,0.7576,0.34,0.194,556
5038,3,0,8,19,0,2,1,2,0.86,0.7576,0.36,0.2239,454
5039,3,0,8,20,0,2,1,2,0.82,0.7576,0.46,0.2537,288
5040,3,0,8,21,0,2,1,1,0.8,0.7424,0.52,0.2239,254
5041,3,0,8,22,0,2,1,2,0.78,0.7424,0.59,0.1642,191
5042,3,0,8,23,0,2,1,2,0.8,0.7424,0.49,0.1642,132
5043,3,0,8,0,0,3,1,2,0.8,0.7424,0.49,0.1642,43
5044,3,0,8,1,0,3,1,2,0.78,0.7121,0.52,0.1642,16
5045,3,0,8,2,0,3,1,2,0.78,0.7121,0.49,0.1642,11
5046,3,0,8,3,0,3,1,2,0.76,0.697,0.55,0.0896,4
5047,3,0,8,4,0,3,1,2,0.76,0.697,0.52,0.1642,7
5048,3,0,8,5,0,3,1,2,0.76,0.697,0.55,0.0896,24
5049,3,0,8,6,0,3,1,3,0.72,0.6818,0.66,0.4925,110
5050,3,0,8,7,0,3,1,2,0.74,0.6667,0.51,0.2239,271
5051,3,0,8,8,0,3,1,2,0.74,0.6667,0.51,0.1642,437
5052,3,0,8,9,0,3,1,2,0.74,0.6818,0.55,0.194,195
5053,3,0,8,10,0,3,1,3,0.74,0.6818,0.58,0.0896,68
5054,3,0,8,11,0,3,1,2,0.74,0.6818,0.58,0.1045,122
5055,3,0,8,12,0,3,1,3,0.76,0.697,0.55,0.1343,161
5056,3,0,8,13,0,3,1,2,0.76,0.7121,0.58,0.2239,144
5057,3,0,8,14,0,3,1,2,0.76,0.7121,0.58,0.2239,147
5058,3,0,8,15,0,3,1,2,0.7,0.6667,0.79,0.1343,118
5059,3,0,8,16,0,3,1,3,0.68,0.6364,0.79,0,150
5060,3,0,8,17,0,3,1,2,0.7,0.6667,0.79,0,425
5061,3,0,8,18,0,3,1,3,0.7,0.6667,0.84,0,492
5062,3,0,8,19,0,3,1,3,0.7,0.6667,0.84,0,321
5063,3,0,8,20,0,3,1,3,0.7,0.6667,0.84,0.1045,87
5064,3,0,8,21,0,3,1,2,0.68,0.6364,0.89,0.1343,88
5065,3,0,8,22,0,3,1,3,0.68,0.6364,0.89,0.1045,77
5066,3,0,8,23,0,3,1,2,0.68,0.6364,0.89,0.0896,56
5067,3,0,8,0,0,4,1,2,0.68,0.6364,0.89,0.0896,17
5068,3,0,8,1,0,4,1,2,0.66,0.5909,0.94,0.0896,17
5069,3,0,8,2,0,4,1,2,0.66,0.5909,0.94,0.0896,7
5070,3,0,8,3,0,4,1,3,0.66,0.5909,0.94,0.0896,3
5071,3,0,8,4,0,4,1,2,0.68,0.6364,0.89,0,7
5072,3,0,8,5,0,4,1,2,0.68,0.6364,0.89,0,20
5073,3,0,8,6,0,4,1,2,0.68,0.6364,0.89,0.2985,97
5074,3,0,8,7,0,4,1,2,0.68,0.6364,0.89,0.2985,282
5075,3,0,8,8,0,4,1,2,0.7,0.6515,0.82,0.3582,398
5076,3,0,8,9,0,4,1,1,0.72,0.697,0.74,0.3284,187
5077,3,0,8,10,0,4,1,1,0.72,0.6667,0.71,0.2985,113
5078,3,0,8,11,0,4,1,2,0.74,0.697,0.66,0.2239,149
5079,3,0,8,12,0,4,1,2,0.76,0.7121,0.62,0.2239,205
5080,3,0,8,13,0,4,1,1,0.76,0.7121,0.58,0,205
5081,3,0,8,14,0,4,1,1,0.8,0.7576,0.55,0.1642,167
5082,3,0,8,15,0,4,1,1,0.8,0.7576,0.55,0.2537,165
5083,3,0,8,16,0,4,1,1,0.76,0.7121,0.62,0.3284,290
5084,3,0,8,17,0,4,1,1,0.76,0.7121,0.62,0.3284,555
5085,3,0,8,18,0,4,1,1,0.7,0.6667,0.74,0.2985,523
5086,3,0,8,19,0,4,1,1,0.7,0.6667,0.74,0.2836,366
5087,3,0,8,20,0,4,1,2,0.7,0.6667,0.74,0.194,286
5088,3,0,8,21,0,4,1,2,0.7,0.6667,0.74,0.194,211
5089,3,0,8,22,0,4,1,1,0.68,0.6364,0.74,0.194,174
5090,3,0,8,23,0,4,1,1,0.66,0.6212,0.74,0.1045,132
5091,3,0,8,0,0,5,1,1,0.66,0.6212,0.74,0.1045,54
5092,3,0,8,1,0,5,1,1,0.64,0.5909,0.78,0.0896,19
5093,3,0,8,2,0,5,1,1,0.66,0.6212,0.69,0,19
5094,3,0,8,3,0,5,1,1,0.64,0.5909,0.78,0.0896,6
5095,3,0,8,4,0,5,1,1,0.64,0.5909,0.78,0.1343,7
5096,3,0,8,5,0,5,1,1,0.64,0.5909,0.78,0.0896,16
5097,3,0,8,6,0,5,1,1,0.64,0.5909,0.78,0.1343,101
5098,3,0,8,7,0,5,1,1,0.66,0.6061,0.78,0.1343,270
5099,3,0,8,8,0,5,1,1,0.7,0.6515,0.65,0.2239,454
5100,3,0,8,9,0,5,1,1,0.72,0.6667,0.58,0.1045,226
5101,3,0,8,10,0,5,1,1,0.74,0.6818,0.55,0.1343,163
5102,3,0,8,11,0,5,1,2,0.76,0.697,0.52,0.2537,147
5103,3,0,8,12,0,5,1,1,0.76,0.697,0.52,0.2537,216
5104,3,0,8,13,0,5,1,1,0.78,0.7121,0.52,0.2537,204
5105,3,0,8,14,0,5,1,2,0.78,0.7121,0.52,0.2537,245
5106,3,0,8,15,0,5,1,1,0.76,0.697,0.55,0.2537,210
5107,3,0,8,16,0,5,1,1,0.8,0.7424,0.49,0.2537,330
5108,3,0,8,17,0,5,1,1,0.78,0.7121,0.49,0.2985,550
5109,3,0,8,18,0,5,1,1,0.76,0.697,0.52,0.2537,466
5110,3,0,8,19,0,5,1,1,0.74,0.6818,0.55,0.2537,372
5111,3,0,8,20,0,5,1,1,0.72,0.6667,0.58,0.2239,291
5112,3,0,8,21,0,5,1,1,0.7,0.6515,0.65,0.194,173
5113,3,0,8,22,0,5,1,1,0.7,0.6515,0.65,0.2239,188
5114,3,0,8,23,0,5,1,1,0.68,0.6364,0.69,0.2239,139
5115,3,0,8,0,0,6,0,1,0.66,0.6061,0.78,0.194,133
5116,3,0,8,1,0,6,0,1,0.66,0.6061,0.78,0.1642,67
5117,3,0,8,2,0,6,0,1,0.66,0.6061,0.78,0.2239,53
5118,3,0,8,3,0,6,0,2,0.66,0.6061,0.78,0.1642,42
5119,3,0,8,4,0,6,0,2,0.66,0.6061,0.83,0.1642,10
5120,3,0,8,5,0,6,0,1,0.64,0.5758,0.89,0.0896,6
5121,3,0,8,6,0,6,0,1,0.64,0.5758,0.89,0.1045,27
5122,3,0,8,7,0,6,0,1,0.68,0.6364,0.83,0.1642,63
5123,3,0,8,8,0,6,0,1,0.68,0.6364,0.83,0.1642,121
5124,3,0,8,9,0,6,0,1,0.74,0.697,0.7,0.2239,215
5125,3,0,8,10,0,6,0,2,0.74,0.697,0.7,0.2836,290
5126,3,0,8,11,0,6,0,1,0.78,0.7424,0.62,0.2239,349
5127,3,0,8,12,0,6,0,1,0.8,0.7576,0.55,0.2239,382
5128,3,0,8,13,0,6,0,2,0.8,0.7727,0.59,0.3284,441
5129,3,0,8,14,0,6,0,1,0.82,0.7727,0.52,0.2537,380
5130,3,0,8,15,0,6,0,2,0.84,0.803,0.53,0.2537,362
5131,3,0,8,16,0,6,0,3,0.74,0.7121,0.79,0.1642,343
5132,3,0,8,17,0,6,0,3,0.74,0.7121,0.79,0.1642,149
5133,3,0,8,18,0,6,0,2,0.72,0.697,0.79,0.4478,211
5134,3,0,8,19,0,6,0,3,0.72,0.7121,0.84,0.2537,171
5135,3,0,8,20,0,6,0,3,0.72,0.697,0.79,0.2836,137
5136,3,0,8,21,0,6,0,2,0.7,0.6667,0.84,0.3284,114
5137,3,0,8,22,0,6,0,2,0.7,0.6667,0.84,0.3284,120
5138,3,0,8,23,0,6,0,3,0.7,0.6667,0.84,0.2836,108
5139,3,0,8,0,0,0,0,2,0.7,0.6667,0.84,0.2836,80
5140,3,0,8,1,0,0,0,2,0.7,0.6667,0.84,0.2537,73
5141,3,0,8,2,0,0,0,2,0.7,0.6667,0.84,0.2239,66
5142,3,0,8,3,0,0,0,2,0.7,0.6667,0.84,0.1343,32
5143,3,0,8,4,0,0,0,1,0.7,0.6667,0.84,0.1343,6
5144,3,0,8,5,0,0,0,1,0.7,0.6667,0.89,0.194,5
5145,3,0,8,6,0,0,0,1,0.7,0.6667,0.89,0.1642,13
5146,3,0,8,7,0,0,0,1,0.7,0.6667,0.84,0.194,39
5147,3,0,8,8,0,0,0,1,0.72,0.697,0.79,0.194,89
5148,3,0,8,9,0,0,0,1,0.76,0.7424,0.75,0.1045,184
5149,3,0,8,10,0,0,0,1,0.8,0.803,0.66,0.1343,266
5150,3,0,8,11,0,0,0,1,0.82,0.8333,0.63,0,269
5151,3,0,8,12,0,0,0,1,0.9,0.8485,0.42,0.2985,370
5152,3,0,8,13,0,0,0,1,0.9,0.8485,0.42,0.2985,324
5153,3,0,8,14,0,0,0,1,0.86,0.803,0.47,0.194,322
5154,3,0,8,15,0,0,0,3,0.72,0.697,0.74,0.2985,326
5155,3,0,8,16,0,0,0,3,0.72,0.697,0.74,0.2985,193
5156,3,0,8,17,0,0,0,3,0.74,0.7121,0.74,0.6418,194
5157,3,0,8,18,0,0,0,1,0.72,0.697,0.74,0.0896,229
5158,3,0,8,19,0,0,0,1,0.72,0.697,0.79,0.1642,228
5159,3,0,8,20,0,0,0,1,0.72,0.7121,0.84,0.1343,183
5160,3,0,8,21,0,0,0,1,0.72,0.7121,0.84,0.1045,136
5161,3,0,8,22,0,0,0,1,0.7,0.6667,0.89,0.194,103
5162,3,0,8,23,0,0,0,1,0.7,0.6667,0.79,0.1045,55
5163,3,0,8,0,0,1,1,1,0.7,0.6667,0.79,0.1045,30
5164,3,0,8,1,0,1,1,1,0.68,0.6364,0.83,0.1343,12
5165,3,0,8,2,0,1,1,1,0.66,0.5909,0.89,0,7
5166,3,0,8,3,0,1,1,1,0.66,0.5909,0.89,0,1
5167,3,0,8,4,0,1,1,1,0.66,0.5909,0.89,0.1045,10
5168,3,0,8,5,0,1,1,1,0.7,0.6667,0.79,0.0896,15
5169,3,0,8,6,0,1,1,1,0.7,0.6515,0.65,0.2836,95
5170,3,0,8,7,0,1,1,1,0.72,0.6818,0.62,0.2985,267
5171,3,0,8,8,0,1,1,1,0.74,0.6818,0.58,0.3284,349
5172,3,0,8,9,0,1,1,1,0.76,0.697,0.55,0.3881,183
5173,3,0,8,10,0,1,1,1,0.8,0.7424,0.52,0.3881,124
5174,3,0,8,11,0,1,1,1,0.82,0.7424,0.48,0.3582,179
5175,3,0,8,12,0,1,1,1,0.82,0.7576,0.46,0.2537,182
5176,3,0,8,13,0,1,1,1,0.84,0.7576,0.44,0.2985,151
5177,3,0,8,14,0,1,1,1,0.82,0.7424,0.43,0.2985,150
5178,3,0,8,15,0,1,1,1,0.84,0.7576,0.41,0.2985,126
5179,3,0,8,16,0,1,1,1,0.86,0.7727,0.39,0.2836,282
5180,3,0,8,17,0,1,1,1,0.86,0.7727,0.39,0.1642,527
5181,3,0,8,18,0,1,1,1,0.84,0.7576,0.41,0.1343,529
5182,3,0,8,19,0,1,1,1,0.82,0.7424,0.43,0.1045,416
5183,3,0,8,20,0,1,1,1,0.8,0.7576,0.55,0,286
5184,3,0,8,21,0,1,1,1,0.76,0.7121,0.58,0.0896,186
