3,5,0.7,0.6515,0.65,30
3,6,0.72,0.6667,0.64,101
3,7,0.72,0.697,0.74,343
3,8,0.74,0.697,0.66,392
3,9,0.78,0.7424,0.62,175
3,10,0.8,0.7727,0.59,144
3,11,0.8,0.7727,0.59,149
3,12,0.82,0.7879,0.56,185
3,13,0.84,0.7879,0.49,175
3,14,0.86,0.7879,0.44,148
3,15,0.86,0.7727,0.39,164
3,16,0.86,0.7727,0.39,285
3,17,0.8,0.7576,0.55,532
3,18,0.8,0.7576,0.55,585
3,19,0.8,0.7424,0.49,371
3,20,0.8,0.7273,0.43,292
3,21,0.78,0.697,0.46,230
3,22,0.78,0.697,0.46,155
3,23,0.76,0.6818,0.48,75
3,0,0.74,0.6667,0.51,37
3,1,0.72,0.6667,0.54,17
3,2,0.72,0.6667,0.54,11
3,3,0.7,0.6515,0.58,4
3,4,0.7,0.6515,0.54,5
3,5,0.68,0.6364,0.61,32
3,6,0.68,0.6364,0.61,119
3,7,0.7,0.6515,0.58,305
3,8,0.74,0.6667,0.51,399
3,9,0.76,0.6818,0.48,180
3,10,0.8,0.7273,0.43,113
3,11,0.8,0.7121,0.41,149
3,12,0.82,0.7273,0.38,240
3,13,0.82,0.7273,0.38,191
3,14,0.84,0.7273,0.34,178
3,15,0.86,0.7424,0.3,194
3,16,0.86,0.7424,0.26,282
3,17,0.84,0.7121,0.26,584
3,18,0.82,0.7121,0.28,559
3,19,0.8,0.697,0.26,413
3,20,0.76,0.6667,0.31,312
3,21,0.76,0.6667,0.33,209
3,22,0.74,0.6515,0.37,139
3,23,0.74,0.6515,0.37,108
3,0,0.7,0.6364,0.45,46
3,1,0.7,0.6364,0.45,26
3,2,0.66,0.6212,0.54,11
3,3,0.64,0.6212,0.57,9
3,4,0.64,0.6212,0.57,5
3,5,0.64,0.6212,0.61,25
3,6,0.62,0.6061,0.65,106
3,7,0.66,0.6212,0.54,307
3,8,0.7,0.6364,0.45,390
3,9,0.72,0.6515,0.39,197
3,10,0.74,0.6515,0.37,132
3,11,0.76,0.6667,0.35,187
3,12,0.78,0.6818,0.31,214
3,13,0.76,0.6667,0.31,217
3,14,0.8,0.697,0.29,142
3,15,0.8,0.697,0.29,178
3,16,0.8,0.697,0.27,298
3,17,0.8,0.697,0.29,582
3,18,0.78,0.6818,0.29,571
3,19,0.74,0.6515,0.35,371
3,20,0.72,0.6515,0.37,288
3,21,0.7,0.6515,0.48,206
3,22,0.7,0.6515,0.48,157
3,23,0.66,0.6212,0.5,127
3,0,0.64,0.6212,0.53,65
3,1,0.64,0.6212,0.53,23
3,2,0.62,0.6212,0.57,15
3,3,0.62,0.6212,0.53,9
3,4,0.62,0.6212,0.53,5
3,5,0.6,0.6212,0.56,26
3,6,0.62,0.6212,0.5,76
3,7,0.64,0.6212,0.44,264
3,8,0.68,0.6364,0.39,426
3,9,0.72,0.6515,0.34,205
3,10,0.74,0.6515,0.33,130
3,11,0.76,0.6667,0.29,156
3,12,0.8,0.697,0.27,222
3,13,0.78,0.6818,0.29,253
3,14,0.8,0.697,0.29,186
3,15,0.8,0.697,0.29,249
3,16,0.82,0.7121,0.28,334
3,17,0.82,0.7121,0.26,516
3,18,0.76,0.6818,0.4,465
3,19,0.74,0.6667,0.42,385
3,20,0.72,0.6515,0.42,287
3,21,0.7,0.6515,0.48,226
3,22,0.68,0.6364,0.51,231
3,23,0.68,0.6364,0.51,151
3,0,0.68,0.6364,0.51,84
3,1,0.68,0.6364,0.57,77
3,2,0.68,0.6364,0.57,74
3,3,0.66,0.6212,0.65,27
3,4,0.64,0.6061,0.73,10
3,5,0.64,0.6061,0.73,18
3,6,0.64,0.6061,0.73,22
3,7,0.66,0.6212,0.74,44
3,8,0.7,0.6515,0.65,118
3,9,0.7,0.6667,0.74,208
3,10,0.72,0.697,0.74,260
3,11,0.74,0.697,0.7,314
3,12,0.66,0.5909,0.89,421
3,13,0.74,0.7121,0.74,153
3,14,0.74,0.697,0.7,259
3,15,0.68,0.6364,0.79,358
3,16,0.7,0.6667,0.74,281
3,17,0.72,0.697,0.74,269
3,18,0.7,0.6667,0.74,292
3,19,0.68,0.6364,0.79,237
3,20,0.68,0.6364,0.83,183
3,21,0.68,0.6364,0.83,167
3,22,0.68,0.6364,0.83,154
3,23,0.66,0.6061,0.83,120
3,0,0.66,0.6061,0.83,90
3,1,0.64,0.5758,0.89,73
3,2,0.64,0.5758,0.89,62
3,3,0.64,0.5606,0.94,27
3,4,0.64,0.5606,0.94,3
3,5,0.64,0.5606,0.94,10
3,6,0.64,0.5606,0.94,6
3,7,0.66,0.5909,0.89,24
3,8,0.66,0.5909,0.89,41
3,9,0.66,0.5909,0.89,103
3,10,0.7,0.6667,0.79,183
3,11,0.7,0.6667,0.79,198
3,12,0.7,0.6667,0.79,281
3,13,0.72,0.697,0.74,377
3,14,0.74,0.697,0.7,370
3,15,0.74,0.697,0.66,331
3,16,0.74,0.697,0.66,292
3,17,0.76,0.7121,0.62,329
3,18,0.74,0.697,0.66,347
3,19,0.72,0.697,0.74,259
3,20,0.7,0.6667,0.84,193
3,21,0.6,0.5455,0.88,155
3,22,0.6,0.5455,0.88,39
3,23,0.6,0.5606,0.83,27
3,0,0.6,0.5455,0.88,25
3,1,0.6,0.5455,0.88,10
3,2,0.6,0.5606,0.83,3
3,3,0.6,0.5606,0.83,7
3,4,0.6,0.5606,0.83,5
3,5,0.6,0.5455,0.88,17
3,6,0.6,0.5455,0.88,90
3,7,0.6,0.5455,0.88,258
3,8,0.64,0.5909,0.78,355
3,9,0.64,0.5909,0.78,222
3,10,0.68,0.6364,0.69,141
3,11,0.72,0.6818,0.62,153
3,12,0.74,0.6818,0.58,178
3,13,0.78,0.7121,0.52,193
3,14,0.74,0.6818,0.55,151
3,15,0.74,0.6818,0.55,182
3,16,0.74,0.6818,0.55,283
3,17,0.74,0.6667,0.51,530
3,18,0.7,0.6515,0.65,483
3,19,0.7,0.6515,0.65,397
3,20,0.66,0.6212,0.74,285
3,21,0.66,0.6212,0.65,184
3,22,0.66,0.6212,0.69,98
3,23,0.64,0.6061,0.69,88
3,0,0.64,0.6061,0.69,31
3,1,0.64,0.6061,0.69,16
3,2,0.62,0.5909,0.73,4
3,3,0.62,0.5909,0.73,6
3,4,0.64,0.6061,0.69,5
3,5,0.62,0.5909,0.73,30
3,6,0.62,0.5909,0.73,119
3,7,0.64,0.6061,0.69,346
3,8,0.7,0.6515,0.58,441
3,9,0.68,0.6364,0.61,198
3,10,0.7,0.6515,0.58,111
3,11,0.74,0.6667,0.51,150
3,12,0.76,0.6818,0.48,162
3,13,0.76,0.6818,0.48,192
3,14,0.76,0.6818,0.45,182
3,15,0.8,0.7121,0.41,159
3,16,0.8,0.7121,0.41,303
3,17,0.76,0.6818,0.45,600
3,18,0.76,0.6818,0.45,570
3,19,0.74,0.6667,0.48,376
3,20,0.74,0.6667,0.51,280
3,21,0.72,0.6667,0.54,215
3,22,0.7,0.6515,0.61,152
3,23,0.66,0.6212,0.65,77
3,0,0.66,0.6212,0.69,24
3,1,0.64,0.6061,0.73,14
3,2,0.66,0.6212,0.69,6
3,3,0.64,0.5909,0.78,5
3,4,0.64,0.6061,0.73,5
3,5,0.64,0.6061,0.73,28
3,6,0.62,0.5909,0.78,105
3,7,0.66,0.6212,0.65,308
3,8,0.7,0.6515,0.54,487
3,9,0.74,0.6667,0.48,209
3,10,0.76,0.6818,0.43,118
3,11,0.78,0.697,0.43,128
3,12,0.8,0.7273,0.43,189
3,13,0.8,0.7121,0.41,176
3,14,0.82,0.7273,0.36,192
3,15,0.8,0.7273,0.43,159
3,16,0.82,0.7424,0.43,300
3,17,0.8,0.7424,0.49,552
3,18,0.76,0.697,0.55,556
3,19,0.76,0.697,0.55,347
3,20,0.74,0.6818,0.58,280
3,21,0.72,0.6818,0.62,230
3,22,0.7,0.6515,0.65,171
3,23,0.7,0.6515,0.65,105
3,0,0.68,0.6364,0.65,56
3,1,0.66,0.6212,0.65,24
3,2,0.66,0.6212,0.65,6
3,3,0.66,0.6212,0.69,6
3,4,0.64,0.6061,0.73,9
3,5,0.64,0.5909,0.78,27
3,6,0.64,0.5909,0.78,103
3,7,0.64,0.5909,0.78,308
3,8,0.66,0.6212,0.74,420
3,9,0.72,0.6818,0.66,228
3,10,0.74,0.697,0.66,129
3,11,0.76,0.7121,0.58,141
3,12,0.8,0.7424,0.52,173
3,13,0.8,0.7424,0.52,187
3,14,0.82,0.7576,0.46,182
3,15,0.8,0.7273,0.46,174
3,16,0.8,0.7273,0.46,245
3,17,0.8,0.7273,0.46,409
3,18,0.76,0.697,0.55,274
3,19,0.66,0.6061,0.83,141
3,20,0.66,0.6061,0.83,165
3,21,0.68,0.6364,0.79,149
3,22,0.7,0.6667,0.74,135
3,23,0.7,0.6667,0.74,114
3,0,0.68,0.6364,0.69,62
3,1,0.64,0.5758,0.89,20
3,2,0.64,0.5758,0.83,8
3,3,0.64,0.5909,0.78,3
3,4,0.64,0.5758,0.83,8
3,5,0.64,0.5758,0.83,17
3,6,0.64,0.5758,0.83,93
3,7,0.66,0.6061,0.83,263
3,8,0.66,0.6061,0.83,398
3,9,0.7,0.6515,0.65,218
3,10,0.72,0.6818,0.62,165
3,11,0.72,0.6818,0.66,165
3,12,0.74,0.6818,0.62,222
3,13,0.76,0.7121,0.62,232
3,14,0.78,0.7273,0.55,220
3,15,0.8,0.7424,0.49,222
3,16,0.8,0.7424,0.49,327
3,17,0.76,0.7121,0.58,527
3,18,0.76,0.7121,0.58,425
3,19,0.62,0.5909,0.73,165
3,20,0.62,0.5758,0.83,58
3,21,0.62,0.5758,0.83,107
3,22,0.6,0.5455,0.88,122
3,23,0.6,0.5455,0.88,106
3,0,0.6,0.5455,0.88,128
3,1,0.62,0.5758,0.83,47
3,2,0.62,0.5909,0.78,69
3,3,0.62,0.5909,0.78,51
3,4,0.6,0.5455,0.88,7
3,5,0.6,0.5606,0.83,8
3,6,0.6,0.5606,0.83,24
3,7,0.62,0.5758,0.83,44
3,8,0.66,0.6212,0.69,133
3,9,0.7,0.6515,0.65,190
3,10,0.72,0.6818,0.62,306
3,11,0.72,0.6667,0.58,338
3,12,0.74,0.6818,0.58,409
3,13,0.76,0.697,0.55,378
3,14,0.8,0.7424,0.49,375
3,15,0.8,0.7273,0.43,390
3,16,0.8,0.7273,0.46,373
3,17,0.8,0.7424,0.49,383
3,18,0.76,0.7121,0.58,394
3,19,0.74,0.6818,0.62,291
3,20,0.74,0.6818,0.62,248
3,21,0.72,0.6818,0.7,225
3,22,0.7,0.6667,0.74,223
3,23,0.7,0.6667,0.74,157
3,0,0.7,0.6667,0.74,74
3,1,0.68,0.6364,0.79,86
3,2,0.68,0.6364,0.79,64
3,3,0.66,0.6061,0.83,51
3,4,0.68,0.6364,0.83,6
3,5,0.66,0.5909,0.89,8
3,6,0.66,0.5909,0.89,14
3,7,0.68,0.6364,0.83,31
3,8,0.7,0.6667,0.79,92
3,9,0.72,0.697,0.74,231
3,10,0.74,0.7121,0.74,274
3,11,0.8,0.7879,0.63,313
3,12,0.82,0.803,0.59,374
3,13,0.8,0.7727,0.59,310
3,14,0.7,0.6667,0.79,235
3,15,0.7,0.6667,0.84,68
3,16,0.72,0.697,0.79,258
3,17,0.72,0.697,0.79,270
3,18,0.72,0.697,0.79,311
3,19,0.72,0.6818,0.7,282
3,20,0.7,0.6667,0.79,181
3,21,0.7,0.6667,0.79,138
3,22,0.7,0.6667,0.79,134
3,23,0.7,0.6667,0.74,68
3,0,0.68,0.6364,0.79,40
3,1,0.68,0.6364,0.79,21
3,2,0.7,0.6515,0.65,8
3,3,0.7,0.6515,0.65,5
3,4,0.68,0.6364,0.65,12
3,5,0.66,0.6212,0.65,24
3,6,0.66,0.6212,0.61,112
3,7,0.66,0.6212,0.61,281
3,8,0.66,0.6212,0.61,351
3,9,0.68,0.6364,0.54,187
3,10,0.7,0.6515,0.48,121
3,11,0.72,0.6515,0.34,131
3,12,0.74,0.6515,0.35,207
3,13,0.74,0.6515,0.3,205
3,14,0.74,0.6515,0.3,225
3,15,0.74,0.6515,0.3,199
3,16,0.74,0.6515,0.3,320
3,17,0.74,0.6515,0.27,591
3,18,0.72,0.6515,0.28,609
3,19,0.7,0.6364,0.3,416
3,20,0.66,0.6212,0.34,268
3,21,0.64,0.6212,0.38,208
3,22,0.64,0.6212,0.38,153
3,23,0.62,0.6212,0.41,64
3,0,0.6,0.6212,0.43,35
3,1,0.58,0.5455,0.49,19
3,2,0.56,0.5303,0.52,6
3,3,0.56,0.5303,0.52,6
3,4,0.54,0.5152,0.56,5
3,5,0.54,0.5152,0.56,36
3,6,0.54,0.5152,0.6,114
3,7,0.6,0.6212,0.49,344
3,8,0.62,0.6212,0.5,504
3,9,0.66,0.6212,0.44,225
3,10,0.7,0.6364,0.37,148
3,11,0.7,0.6364,0.34,186
3,12,0.7,0.6364,0.39,237
3,13,0.72,0.6515,0.3,234
3,14,0.72,0.6515,0.3,651
3,15,0.72,0.6515,0.34,601
3,16,0.72,0.6515,0.32,444
3,17,0.72,0.6515,0.34,472
3,18,0.72,0.6515,0.34,519
3,19,0.66,0.6212,0.5,367
3,20,0.64,0.6212,0.53,260
3,21,0.62,0.6212,0.57,211
3,22,0.62,0.6212,0.57,191
3,23,0.62,0.6061,0.61,80
3,0,0.62,0.6212,0.57,38
3,1,0.6,0.6061,0.6,24
3,2,0.58,0.5455,0.68,6
3,3,0.58,0.5455,0.68,1
3,4,0.56,0.5303,0.73,7
3,5,0.56,0.5303,0.73,27
3,6,0.56,0.5303,0.73,108
3,7,0.6,0.6061,0.64,308
3,8,0.62,0.6061,0.69,468
3,9,0.64,0.6061,0.69,213
3,10,0.7,0.6515,0.58,146
3,11,0.72,0.6667,0.54,185
3,12,0.74,0.6818,0.55,235
3,13,0.76,0.6818,0.48,236
3,14,0.76,0.6818,0.48,204
3,15,0.76,0.6818,0.48,204
3,16,0.76,0.697,0.52,271
3,17,0.76,0.697,0.52,567
3,18,0.74,0.6818,0.55,621
3,19,0.74,0.6818,0.55,440
3,20,0.72,0.6667,0.58,334
3,21,0.7,0.6515,0.61,236
3,22,0.7,0.6515,0.65,181
3,23,0.68,0.6364,0.69,70
3,0,0.68,0.6364,0.74,52
3,1,0.68,0.6364,0.69,15
3,2,0.68,0.6364,0.69,5
3,3,0.66,0.6212,0.74,4
3,4,0.66,0.6061,0.78,7
3,5,0.66,0.6061,0.83,26
3,6,0.66,0.6061,0.83,102
3,7,0.68,0.6364,0.79,313
3,8,0.7,0.6667,0.74,484
3,9,0.72,0.6818,0.7,162
3,10,0.74,0.697,0.66,142
3,11,0.7,0.6667,0.79,151
3,12,0.7,0.6667,0.79,41
3,13,0.7,0.6667,0.79,37
3,14,0.72,0.697,0.74,113
3,15,0.74,0.697,0.7,132
3,16,0.72,0.7121,0.84,121
3,17,0.72,0.7121,0.84,312
3,18,0.72,0.7121,0.84,408
3,19,0.66,0.6061,0.78,272
3,20,0.64,0.5909,0.78,225
3,21,0.64,0.5909,0.78,187
3,22,0.62,0.5758,0.83,147
3,23,0.62,0.5758,0.83,84
3,0,0.62,0.5758,0.83,51
3,1,0.62,0.5758,0.83,23
3,2,0.62,0.5606,0.88,20
3,3,0.6,0.5455,0.88,11
3,4,0.62,0.5606,0.88,8
3,5,0.62,0.5606,0.88,26
3,6,0.62,0.5606,0.88,105
3,7,0.64,0.5758,0.83,266
3,8,0.66,0.6061,0.83,404
3,9,0.7,0.6667,0.74,230
3,10,0.74,0.697,0.66,123
3,11,0.76,0.7121,0.62,214
3,12,0.76,0.7273,0.66,243
3,13,0.78,0.7424,0.59,237
3,14,0.8,0.7727,0.59,219
3,15,0.8,0.7727,0.59,249
3,16,0.78,0.7424,0.62,343
3,17,0.74,0.7121,0.74,489
3,18,0.74,0.7121,0.74,410
3,19,0.72,0.697,0.79,290
3,20,0.72,0.697,0.79,222
3,21,0.72,0.697,0.79,190
3,22,0.72,0.697,0.79,152
3,23,0.7,0.6667,0.84,136
3,0,0.7,0.6667,0.84,145
3,1,0.7,0.6667,0.84,64
3,2,0.7,0.6667,0.84,77
3,3,0.7,0.6667,0.84,30
3,4,0.7,0.6667,0.84,4
3,5,0.7,0.6667,0.84,12
3,6,0.7,0.6667,0.84,18
3,7,0.7,0.6667,0.84,28
3,8,0.7,0.6667,0.84,76
3,9,0.7,0.6667,0.84,156
3,10,0.7,0.6667,0.79,205
3,11,0.66,0.5909,0.89,88
3,12,0.66,0.6061,0.83,76
3,13,0.66,0.6061,0.83,43
3,14,0.64,0.5758,0.89,23
3,15,0.64,0.5758,0.89,30
3,16,0.64,0.5758,0.89,24
3,17,0.64,0.5758,0.89,16
3,7,0.62,0.5758,0.83,1
3,8,0.62,0.5758,0.83,8
3,9,0.66,0.6212,0.74,53
3,10,0.7,0.6515,0.61,142
3,11,0.7,0.6515,0.58,237
3,12,0.74,0.6667,0.51,306
3,13,0.76,0.6818,0.45,431
3,14,0.78,0.697,0.43,447
3,15,0.78,0.697,0.43,469
3,16,0.8,0.7121,0.36,491
3,17,0.76,0.6818,0.4,398
3,18,0.74,0.6667,0.42,402
3,19,0.72,0.6667,0.48,387
3,20,0.72,0.6515,0.45,214
3,21,0.66,0.6212,0.61,186
3,22,0.64,0.6061,0.69,98
3,23,0.62,0.5909,0.73,64
3,0,0.62,0.5909,0.73,34
3,1,0.6,0.5909,0.69,20
3,2,0.6,0.5909,0.69,13
3,3,0.6,0.5909,0.69,6
3,4,0.56,0.5303,0.68,3
3,5,0.56,0.5303,0.73,17
3,6,0.56,0.5303,0.73,102
3,7,0.6,0.6061,0.6,284
3,8,0.62,0.6212,0.57,404
3,9,0.62,0.6212,0.53,188
3,10,0.66,0.6212,0.47,115
3,11,0.66,0.6212,0.47,138
3,12,0.68,0.6364,0.44,207
3,13,0.7,0.6364,0.39,218
3,14,0.7,0.6364,0.42,182
3,15,0.7,0.6364,0.42,220
3,16,0.72,0.6515,0.42,282
3,17,0.7,0.6364,0.47,591
3,18,0.66,0.6212,0.47,547
3,19,0.66,0.6212,0.47,367
3,20,0.64,0.6212,0.53,277
3,21,0.64,0.6212,0.53,202
3,22,0.62,0.6212,0.57,142
3,23,0.6,0.6061,0.6,75
3,0,0.56,0.5303,0.73,27
3,1,0.56,0.5303,0.68,13
3,2,0.54,0.5152,0.73,10
3,3,0.54,0.5152,0.73,4
3,4,0.52,0.5,0.77,6
3,5,0.52,0.5,0.77,28
3,6,0.54,0.5152,0.73,119
3,7,0.56,0.5303,0.68,357
3,8,0.62,0.6212,0.57,493
3,9,0.66,0.6212,0.5,218
3,10,0.7,0.6364,0.39,137
3,11,0.72,0.6515,0.37,175
3,12,0.72,0.6515,0.37,237
3,13,0.74,0.6515,0.35,229
3,14,0.74,0.6515,0.33,209
3,15,0.74,0.6515,0.35,196
3,16,0.74,0.6515,0.37,337
3,17,0.72,0.6515,0.42,611
3,18,0.7,0.6364,0.45,576
3,19,0.66,0.6212,0.5,465
3,20,0.66,0.6212,0.5,298
3,21,0.64,0.6061,0.65,223
3,22,0.62,0.6061,0.61,143
3,23,0.62,0.6061,0.61,93
3,0,0.6,0.5909,0.69,32
3,1,0.6,0.5909,0.69,15
3,2,0.56,0.5303,0.73,6
3,3,0.56,0.5303,0.78,6
3,4,0.56,0.5303,0.73,5
3,5,0.54,0.5152,0.83,27
3,6,0.54,0.5152,0.77,111
3,7,0.6,0.5758,0.78,328
3,8,0.62,0.6061,0.69,467
3,9,0.64,0.6061,0.69,244
3,10,0.7,0.6364,0.45,138
3,11,0.72,0.6515,0.42,171
3,12,0.74,0.6667,0.43,260
3,13,0.74,0.6515,0.37,221
3,14,0.74,0.6515,0.4,196
3,15,0.74,0.6515,0.4,172
3,16,0.74,0.6667,0.42,309
3,17,0.72,0.6515,0.45,608
3,18,0.7,0.6515,0.51,565
3,19,0.84,0.7727,0.47,446
3,20,0.66,0.6212,0.57,289
3,21,0.66,0.6212,0.61,201
3,22,0.64,0.6061,0.69,157
3,23,0.6,0.5758,0.78,84
3,0,0.6,0.5758,0.78,51
3,1,0.6,0.5909,0.73,21
3,2,0.58,0.5455,0.78,25
3,3,0.58,0.5455,0.78,14
3,4,0.56,0.5303,0.83,7
3,5,0.56,0.5303,0.73,23
3,6,0.6,0.5758,0.78,105
3,7,0.6,0.5758,0.78,342
3,8,0.62,0.5909,0.73,498
3,9,0.64,0.6061,0.69,207
3,10,0.68,0.6364,0.61,138
3,11,0.72,0.6667,0.51,192
3,12,0.72,0.6667,0.51,229
3,13,0.72,0.6667,0.48,219
3,14,0.72,0.6667,0.54,198
3,15,0.72,0.6667,0.51,174
3,16,0.74,0.6667,0.51,308
3,17,0.72,0.6667,0.54,628
3,18,0.72,0.6667,0.54,531
3,19,0.7,0.6515,0.58,443
3,20,0.66,0.6212,0.61,280
3,21,0.66,0.6212,0.57,177
3,22,0.66,0.6212,0.57,179
3,23,0.64,0.6061,0.65,126
3,0,0.64,0.6061,0.65,64
3,1,0.62,0.5909,0.73,32
3,2,0.62,0.5909,0.73,20
3,3,0.6,0.5606,0.83,8
3,4,0.6,0.5606,0.83,4
3,5,0.6,0.5606,0.83,20
3,6,0.6,0.5606,0.83,76
3,7,0.6,0.5606,0.83,259
3,8,0.62,0.5909,0.78,456
3,9,0.62,0.5758,0.83,220
3,10,0.64,0.6061,0.76,140
3,11,0.66,0.6212,0.74,192
3,12,0.66,0.6212,0.69,260
3,13,0.68,0.6364,0.65,279
3,14,0.7,0.6515,0.61,283
3,15,0.7,0.6515,0.61,346
3,16,0.7,0.6515,0.61,381
3,17,0.68,0.6364,0.65,455
3,18,0.68,0.6364,0.65,355
3,19,0.66,0.6212,0.69,287
3,20,0.64,0.6061,0.73,196
3,21,0.64,0.6061,0.73,149
3,22,0.64,0.6061,0.73,147
3,23,0.64,0.6061,0.73,98
3,0,0.64,0.6061,0.73,87
3,1,0.64,0.6061,0.69,74
3,2,0.64,0.6061,0.69,41
3,3,0.62,0.5909,0.73,35
3,4,0.62,0.5909,0.73,7
3,5,0.62,0.6061,0.69,12
3,6,0.62,0.5909,0.73,23
3,7,0.62,0.5909,0.73,38
3,8,0.64,0.6061,0.69,89
3,9,0.66,0.6212,0.69,201
3,10,0.66,0.6212,0.65,258
3,11,0.66,0.6212,0.69,194
3,12,0.7,0.6515,0.61,257
3,13,0.7,0.6515,0.65,353
3,14,0.72,0.6818,0.66,380
3,15,0.72,0.6818,0.7,388
3,16,0.72,0.6818,0.7,374
3,17,0.72,0.6818,0.7,371
3,18,0.72,0.6818,0.7,339
3,19,0.7,0.6667,0.74,295
3,20,0.7,0.6667,0.79,219
3,21,0.68,0.6364,0.83,164
3,22,0.68,0.6364,0.83,162
3,23,0.66,0.6212,0.85,123
3,0,0.66,0.5909,0.89,109
3,1,0.66,0.6061,0.83,75
3,2,0.66,0.6061,0.83,60
3,3,0.64,0.5758,0.89,43
3,4,0.64,0.5758,0.83,4
3,5,0.64,0.5758,0.83,6
3,6,0.64,0.5758,0.84,3
3,7,0.66,0.6061,0.78,30
3,8,0.66,0.6061,0.78,70
3,9,0.66,0.6061,0.78,189
3,10,0.7,0.6667,0.74,297
3,11,0.74,0.697,0.7,337
3,12,0.76,0.7273,0.66,435
3,13,0.78,0.7424,0.62,419
3,14,0.78,0.7576,0.66,361
3,15,0.78,0.7576,0.66,410
3,16,0.8,0.7727,0.59,337
3,17,0.76,0.7273,0.66,376
3,18,0.76,0.7273,0.66,356
3,19,0.74,0.697,0.7,328
3,20,0.74,0.697,0.7,229
3,21,0.72,0.697,0.74,207
3,22,0.72,0.697,0.74,155
3,23,0.72,0.6818,0.7,104
3,0,0.7,0.6667,0.74,97
3,1,0.68,0.6364,0.79,54
3,2,0.68,0.6364,0.79,39
3,3,0.68,0.6364,0.74,16
3,4,0.68,0.6364,0.69,8
3,5,0.66,0.6212,0.74,6
3,6,0.66,0.6212,0.74,11
3,7,0.66,0.6212,0.74,41
3,8,0.66,0.6061,0.78,101
3,9,0.68,0.6364,0.74,152
3,10,0.7,0.6515,0.7,244
3,11,0.7,0.6667,0.74,308
3,12,0.72,0.6818,0.7,353
3,13,0.74,0.697,0.7,389
3,14,0.74,0.697,0.7,357
3,15,0.68,0.6364,0.79,253
3,16,0.68,0.6364,0.79,284
3,17,0.66,0.5909,0.89,114
3,18,0.66,0.5909,0.89,123
3,19,0.66,0.5909,0.94,175
3,20,0.66,0.5909,0.94,82
3,21,0.66,0.5909,0.94,60
3,22,0.6,0.5455,0.88,64
3,23,0.56,0.5303,0.88,20
3,0,0.54,0.5152,0.94,8
3,2,0.54,0.5152,0.94,2
3,3,0.54,0.5152,0.94,1
3,4,0.54,0.5152,0.94,4
3,5,0.54,0.5152,0.88,21
3,6,0.54,0.5152,0.88,72
3,7,0.54,0.5152,0.83,172
3,8,0.54,0.5152,0.83,364
3,9,0.54,0.5152,0.81,185
3,10,0.54,0.5152,0.83,106
3,11,0.54,0.5152,0.83,89
3,12,0.54,0.5152,0.83,67
3,13,0.54,0.5152,0.88,29
3,14,0.54,0.5152,0.88,24
3,15,0.54,0.5152,0.94,89
3,16,0.54,0.5152,0.94,106
3,17,0.54,0.5152,0.88,291
3,18,0.54,0.5152,0.88,373
3,19,0.54,0.5152,0.88,281
3,20,0.54,0.5152,0.88,163
3,21,0.54,0.5152,0.88,121
3,22,0.54,0.5152,0.94,84
3,23,0.54,0.5152,0.94,58
3,0,0.54,0.5152,0.94,13
3,1,0.54,0.5152,0.94,5
3,2,0.54,0.5152,0.94,6
3,3,0.56,0.5303,0.94,2
3,4,0.56,0.5303,0.94,4
3,5,0.56,0.5303,1,16
3,6,0.6,0.5455,0.88,75
3,7,0.6,0.5455,0.88,86
3,8,0.62,0.5455,0.94,328
3,9,0.6,0.5455,0.88,190
3,10,0.6,0.5455,0.88,66
3,11,0.6,0.5152,0.94,10
3,12,0.56,0.5303,0.94,22
3,13,0.6,0.5455,0.88,11
3,14,0.6,0.5152,0.93,25
3,15,0.62,0.5455,0.94,58
3,16,0.64,0.5758,0.89,144
3,17,0.64,0.5758,0.89,285
3,18,0.64,0.5758,0.89,237
3,19,0.64,0.5758,0.89,226
3,20,0.64,0.5758,0.89,96
3,21,0.64,0.5758,0.89,38
3,22,0.62,0.5455,0.94,29
3,23,0.62,0.5455,0.94,24
3,0,0.6,0.5,1,14
3,1,0.62,0.5455,0.94,4
3,3,0.62,0.5455,0.94,2
3,4,0.62,0.5455,0.94,3
3,5,0.62,0.5455,0.94,14
3,6,0.62,0.5455,0.94,56
3,7,0.62,0.5455,0.94,179
3,8,0.62,0.5455,0.94,195
3,9,0.62,0.5152,1,69
3,10,0.64,0.5606,0.94,65
3,11,0.64,0.5606,0.94,98
3,12,0.66,0.5909,0.94,102
3,13,0.68,0.6364,0.83,126
3,14,0.7,0.6667,0.79,120
3,15,0.66,0.5909,0.89,139
3,16,0.64,0.5606,0.94,156
3,17,0.64,0.5606,0.94,113
3,18,0.64,0.5606,0.94,68
3,19,0.62,0.5152,1,52
3,20,0.62,0.5455,0.94,89
3,21,0.64,0.5606,0.94,82
3,22,0.62,0.5152,1,70
3,23,0.62,0.5152,1,26
3,0,0.64,0.5606,0.94,16
3,1,0.62,0.5152,1,8
3,2,0.62,0.5152,1,8
3,3,0.62,0.5455,0.94,2
3,4,0.62,0.5455,0.94,3
3,5,0.62,0.5455,0.94,14
3,6,0.62,0.5152,1,57
3,7,0.62,0.5152,1,108
3,8,0.62,0.5455,0.94,288
3,9,0.62,0.5455,0.94,136
3,10,0.62,0.5152,1,29
3,11,0.62,0.5455,0.94,72
3,12,0.64,0.5606,0.94,75
3,13,0.7,0.6667,0.79,122
3,14,0.72,0.697,0.74,148
3,15,0.74,0.697,0.66,188
3,16,0.74,0.697,0.66,285
